,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
130,0.30873015873015874,0.6361111111111111,0.5738888888888889,0.4811111111111111,0.2816666666666667,0.44752136752136745,0.4439814814814815,0.4597222222222222,0.30944444444444447,0.5126851851851851,0.45333333333333337,0.5668055555555556,0.5280555555555556,0.6391666666666668,0.6669444444444445,0.5553174603174603,0.5875,0.376984126984127,0.6061111111111112,0.547037037037037,0.5453535353535354,0.5144047619047619,0.37613526570048306,0.6402777777777778,0.5557638888888888,0.5121031746031746,0.6496428571428571,0.5044444444444445,0.4584150326797385,0.44916666666666666,0.4961324786324786,0.45412698412698416,0.4607638888888889,0.4141666666666666,0.5282407407407408,0.48666666666666664,0.4266666666666667,0.5663095238095238,0.44807692307692304,0.30873015873015874,0.6361111111111111,0.5738888888888889,0.4811111111111111,0.2816666666666667,0.44752136752136745,0.4439814814814815,0.6263888888888889,0.30944444444444447,0.5126851851851851,0.45333333333333337,0.5668055555555556,0.5280555555555556,0.6391666666666668,0.6669444444444445,0.5553174603174603,0.5875,0.376984126984127,0.6061111111111112,0.547037037037037,0.5453535353535354,0.5144047619047619,0.37613526570048306,0.6402777777777778,0.5557638888888888,0.5121031746031746,0.6496428571428571,0.5044444444444445,0.4584150326797385,0.44916666666666666,0.4961324786324786,0.45412698412698416,0.4607638888888889,0.4141666666666666,0.5282407407407408,0.48666666666666664,0.4266666666666667,0.5663095238095238,0.44999999999999996,0.4615079365079365,0.574624183006536,0.4488888888888889,0.2937908496732026,0.5627991452991453,0.6986111111111111,0.30722222222222223,0.2816666666666667,0.4483333333333333,0.6321428571428571,0.5417857142857142,0.7497435897435897,0.449047619047619,0.5380555555555555,0.7552380952380952,0.46412698412698417,0.49506172839506174,0.7855797101449276,0.774537037037037,0.509820788530466,0.5322222222222223,0.7669444444444444,0.365,0.5316666666666666,0.6044444444444445,0.7041666666666666,0.5475,0.5297619047619048,0.4612096774193548,0.6321428571428571,0.45263888888888887,0.4411324786324786,0.47833333333333333,0.7219871794871796,0.4300925925925925,0.4904292929292929,0.4550757575757576,0.4633574879227053,0.4467171717171717,0.4295833333333334,0.46252136752136747,0.45980158730158727,0.5348412698412698,0.45216374269005843,0.6083333333333333,0.5610185185185185,0.6240404040404041,0.5979166666666667,0.5391666666666667,0.5235130718954247,0.6254693486590038,0.6320061728395062,1.0,0.6184523809523809,0.5716666666666667,0.5777777777777778,0.5732142857142857,0.5352777777777777,0.5741666666666666,0.47833333333333333,0.4411324786324786,0.44656862745098036,0.59375,0.5686111111111111,0.40027777777777773,0.48087301587301584,0.44960317460317456,0.38821637426900585,0.43977272727272726,0.7030555555555557,0.4561111111111111,0.43509259259259253
131,0.6097222222222222,0.3925505050505051,0.3906372549019608,0.6256623931623931,0.4291666666666667,0.6508333333333333,0.604040404040404,0.23174603174603173,0.4847222222222222,0.7340740740740741,0.6082936507936508,0.7217094017094018,0.6616908212560387,0.7441880341880341,0.7439506172839506,0.7255555555555556,0.65,0.5472222222222222,0.7777991452991454,0.665429292929293,0.6740873015873016,0.6677777777777778,0.5508333333333334,0.7676587301587302,0.7380555555555556,0.6791666666666667,0.7875757575757575,0.5677991452991452,0.5750000000000001,0.5872619047619048,0.6577777777777778,0.6075,0.3097222222222222,0.5554365079365079,0.6444444444444444,0.6672222222222223,0.5527083333333334,0.7042424242424241,0.27638888888888885,0.6097222222222222,0.3925505050505051,0.3906372549019608,0.6256623931623931,0.4291666666666667,0.6508333333333333,0.604040404040404,0.3984126984126984,0.4847222222222222,0.7340740740740741,0.6082936507936508,0.7217094017094018,0.6616908212560387,0.7441880341880341,0.7439506172839506,0.7255555555555556,0.65,0.5472222222222222,0.7777991452991454,0.665429292929293,0.6740873015873016,0.6677777777777778,0.5508333333333334,0.7676587301587302,0.7380555555555556,0.6791666666666667,0.7875757575757575,0.5677991452991452,0.5750000000000001,0.5872619047619048,0.6577777777777778,0.6075,0.3097222222222222,0.5554365079365079,0.6444444444444444,0.6672222222222223,0.5527083333333334,0.7042424242424241,0.23935185185185184,0.44305555555555554,0.7332539682539682,0.582524154589372,0.4668650793650793,0.7644444444444445,0.4001915708812261,0.49638888888888894,0.4291666666666667,0.2625,0.3950757575757575,0.91,0.5780555555555555,0.616111111111111,0.7274074074074074,0.5336111111111111,0.6175,0.7263888888888889,0.6269444444444444,0.5595959595959595,0.7002777777777777,0.7213888888888889,0.5798830409356726,0.5125000000000001,0.3458333333333334,0.7457142857142857,0.5333333333333333,0.6701851851851851,0.6583333333333333,0.61,0.3950757575757575,0.6092094017094017,0.6444444444444445,0.6332936507936509,0.5404166666666667,0.5901515151515152,0.6387037037037037,0.6254761904761904,0.5997222222222223,0.5819444444444445,0.5861538461538461,0.6519444444444445,0.5794444444444445,0.8497222222222223,0.6170959595959595,0.45555555555555555,0.705,0.4341081871345029,0.42115384615384616,0.5740804597701149,0.6549206349206349,0.8155555555555556,0.8216666666666667,0.6184523809523809,1.0,0.7772222222222224,0.8336111111111112,0.7402777777777777,0.6980982905982905,0.6375213675213675,0.6332936507936509,0.6444444444444445,0.5779761904761905,0.7086538461538462,0.7716666666666666,0.541547619047619,0.6094444444444443,0.5750000000000001,0.5502777777777778,0.6166666666666666,0.4540972222222222,0.5525396825396826,0.5951515151515151
132,0.4008333333333334,0.4288026819923371,0.30420940170940175,0.5367063492063492,0.5063888888888889,0.5613888888888889,0.5232539682539682,0.25383040935672513,0.45083333333333336,0.638931623931624,0.5236111111111111,0.6935185185185185,0.5737719298245615,0.6559090909090909,0.6555797101449276,0.6291666666666667,0.6725213675213674,0.45083333333333336,0.7161868686868686,0.7235317460317461,0.7552777777777777,0.5823737373737373,0.5169444444444444,0.6939705882352941,0.6337962962962963,0.6105555555555556,0.6998148148148148,0.5767424242424243,0.6036111111111111,0.4984318996415771,0.6238888888888889,0.5220959595959597,0.20546296296296296,0.467859477124183,0.5848611111111112,0.7111111111111111,0.46400793650793654,0.6164814814814815,0.3119444444444444,0.4008333333333334,0.4288026819923371,0.30420940170940175,0.5367063492063492,0.5063888888888889,0.5613888888888889,0.5232539682539682,0.42049707602339176,0.45083333333333336,0.638931623931624,0.5236111111111111,0.6935185185185185,0.5737719298245615,0.6559090909090909,0.6555797101449276,0.6291666666666667,0.6725213675213674,0.45083333333333336,0.7161868686868686,0.7235317460317461,0.7552777777777777,0.5823737373737373,0.5169444444444444,0.6939705882352941,0.6337962962962963,0.6105555555555556,0.6998148148148148,0.5767424242424243,0.6036111111111111,0.4984318996415771,0.6238888888888889,0.5220959595959597,0.20546296296296296,0.467859477124183,0.5848611111111112,0.7111111111111111,0.46400793650793654,0.6164814814814815,0.2897222222222222,0.2202777777777778,0.6629292929292929,0.49460526315789477,0.36876262626262624,0.7305555555555555,0.42277777777777775,0.44861111111111107,0.5063888888888889,0.3397222222222222,0.43231481481481476,0.6872222222222222,0.5302777777777777,0.5475,0.735,0.48987373737373735,0.5320959595959596,0.5952777777777777,0.5930555555555556,0.5899206349206348,0.59,0.6736111111111112,0.4927777777777778,0.5897222222222223,0.4230555555555555,0.6581372549019607,0.5232539682539682,0.678888888888889,0.6869444444444445,0.5830555555555555,0.43231481481481476,0.525462962962963,0.555,0.548611111111111,0.4544444444444445,0.5093650793650794,0.551904761904762,0.5677777777777778,0.5244565217391305,0.606388888888889,0.5024074074074074,0.576388888888889,0.5709941520467837,0.6269444444444444,0.5236111111111111,0.4994444444444444,0.617638888888889,0.34517973856209155,0.33740740740740743,0.5688888888888889,0.6679292929292929,0.726111111111111,0.773888888888889,0.5716666666666667,0.7772222222222224,1.0,0.7991666666666667,0.6716666666666667,0.6056372549019607,0.6603535353535354,0.548611111111111,0.555,0.6048737373737374,0.6665740740740741,0.6782539682539683,0.45397058823529407,0.5825,0.6313888888888889,0.47194444444444444,0.5161111111111111,0.42095238095238097,0.5748207885304659,0.5143650793650794
133,0.44333333333333336,0.35166666666666674,0.4207936507936508,0.654074074074074,0.5127777777777778,0.7066666666666667,0.6238888888888889,0.1906623931623932,0.5683333333333334,0.7436111111111111,0.584040404040404,0.6841666666666667,0.6908333333333333,0.7730797101449275,0.7727777777777778,0.7479292929292929,0.6092283950617284,0.5140404040404041,0.820024154589372,0.6297222222222222,0.6505555555555556,0.6986111111111111,0.6066666666666667,0.7275925925925927,0.7536111111111111,0.7197222222222223,0.7473830409356724,0.5272463768115943,0.5382407407407408,0.5879861111111111,0.6441666666666667,0.5827777777777778,0.26972222222222225,0.5848148148148148,0.6045261437908497,0.7452777777777778,0.5813026819923371,0.6640497076023392,0.2627777777777778,0.44333333333333336,0.35166666666666674,0.4207936507936508,0.654074074074074,0.5127777777777778,0.7066666666666667,0.6238888888888889,0.35732905982905977,0.5683333333333334,0.7436111111111111,0.584040404040404,0.6841666666666667,0.6908333333333333,0.7730797101449275,0.7727777777777778,0.7479292929292929,0.6092283950617284,0.5140404040404041,0.820024154589372,0.6297222222222222,0.6505555555555556,0.6986111111111111,0.6066666666666667,0.7275925925925927,0.7536111111111111,0.7197222222222223,0.7473830409356724,0.5272463768115943,0.5382407407407408,0.5879861111111111,0.6441666666666667,0.5827777777777778,0.26972222222222225,0.5848148148148148,0.6045261437908497,0.7452777777777778,0.5813026819923371,0.6640497076023392,0.2072222222222222,0.29055555555555557,0.6847222222222222,0.6116666666666667,0.4322222222222223,0.7508333333333334,0.359465811965812,0.6494444444444444,0.5127777777777778,0.3461111111111111,0.3548830409356725,0.743611111111111,0.5644444444444444,0.6566666666666667,0.7086111111111112,0.49500000000000005,0.6483333333333333,0.7266666666666667,0.655,0.523888888888889,0.7104761904761906,0.818888888888889,0.6095833333333333,0.5961111111111111,0.42944444444444446,0.7750925925925926,0.46416666666666667,0.6380555555555555,0.6112626262626263,0.5507539682539683,0.3548830409356725,0.5855555555555556,0.686388888888889,0.6645959595959595,0.501431623931624,0.6238888888888889,0.6269444444444444,0.6713888888888889,0.5585460992907801,0.5312962962962963,0.6180555555555556,0.6383333333333333,0.5362037037037036,0.6972222222222223,0.641904761904762,0.5197222222222222,0.6650816993464052,0.40698412698412695,0.45305555555555554,0.5333547008547008,0.606388888888889,0.7241666666666667,0.7525000000000001,0.5777777777777778,0.8336111111111112,0.7991666666666667,1.0,0.7391666666666667,0.72375,0.5969685990338165,0.6645959595959595,0.686388888888889,0.5294444444444445,0.6711111111111112,0.7025,0.570925925925926,0.5623737373737373,0.5461111111111111,0.5854761904761905,0.6215740740740742,0.41324712643678163,0.5115972222222223,0.6288888888888889
134,0.5499999999999999,0.48002136752136754,0.5113888888888889,0.7004861111111111,0.5069444444444445,0.7369444444444445,0.7444444444444445,0.31865079365079363,0.5625,0.6531944444444444,0.7201984126984128,0.6494444444444444,0.6587500000000001,0.7404385964912281,0.7399999999999999,0.7897222222222222,0.7378019323671499,0.6375000000000001,0.6940497076023391,0.7780555555555555,0.8197222222222221,0.7780555555555555,0.5991666666666667,0.7910714285714286,0.7925,0.938888888888889,0.7838888888888889,0.6562719298245614,0.6805555555555557,0.7023412698412699,0.7161111111111111,0.7172222222222223,0.3902777777777778,0.6732936507936508,0.7350427350427351,0.6827777777777778,0.6680555555555555,0.7005555555555555,0.3347222222222223,0.5499999999999999,0.48002136752136754,0.5113888888888889,0.7004861111111111,0.5069444444444445,0.7369444444444445,0.7444444444444445,0.4853174603174603,0.5625,0.6531944444444444,0.7201984126984128,0.6494444444444444,0.6587500000000001,0.7404385964912281,0.7399999999999999,0.7897222222222222,0.7378019323671499,0.6375000000000001,0.6940497076023391,0.7780555555555555,0.8197222222222221,0.7780555555555555,0.5991666666666667,0.7910714285714286,0.7925,0.938888888888889,0.7838888888888889,0.6562719298245614,0.6805555555555557,0.7023412698412699,0.7161111111111111,0.7172222222222223,0.3902777777777778,0.6732936507936508,0.7350427350427351,0.6827777777777778,0.6680555555555555,0.7005555555555555,0.3902777777777778,0.3972222222222222,0.6607936507936508,0.6995833333333333,0.5549603174603176,0.6494444444444444,0.48813131313131314,0.5619444444444445,0.5069444444444445,0.34027777777777785,0.4847222222222223,0.663611111111111,0.5163888888888889,0.8758333333333334,0.6783333333333333,0.5094444444444445,0.6477777777777778,0.7807539682539684,0.6619444444444444,0.6055555555555555,0.7876515151515151,0.8130555555555556,0.5788888888888889,0.5902777777777778,0.42361111111111116,0.7435714285714287,0.5805555555555556,0.8211111111111111,0.7347222222222222,0.6695959595959596,0.4847222222222223,0.7241666666666667,0.7305555555555555,0.7190873015873015,0.5412962962962963,0.7305555555555556,0.7584848484848484,0.7988888888888889,0.6863759689922481,0.6530982905982906,0.7016666666666665,0.7102777777777778,0.6620202020202021,0.7238888888888889,0.7250925925925925,0.5777777777777778,0.7022649572649572,0.5350985663082437,0.5499999999999999,0.6620202020202021,0.7291269841269842,0.7835185185185184,0.7549206349206349,0.5732142857142857,0.7402777777777777,0.6716666666666667,0.7391666666666667,1.0,0.8075,0.7259941520467836,0.7190873015873015,0.7305555555555555,0.6521825396825397,0.6763888888888889,0.658888888888889,0.6594047619047619,0.6858333333333334,0.8069444444444445,0.7030555555555557,0.7155982905982906,0.5416666666666666,0.6398412698412698,0.708888888888889
135,0.5344871794871795,0.46981481481481485,0.5346360153256705,0.706045751633987,0.4765277777777777,0.7544444444444444,0.7303019323671499,0.3094753086419753,0.5320833333333334,0.6697222222222222,0.6952991452991454,0.5941666666666666,0.6605952380952381,0.7435526315789472,0.743440170940171,0.8138888888888888,0.7270238095238094,0.6466666666666666,0.6971637426900584,0.7228019323671498,0.724327485380117,0.7708950617283952,0.5603703703703703,0.750050505050505,0.8046296296296296,0.8147222222222222,0.7435130718954248,0.6443859649122806,0.6466666666666666,0.7063238770685579,0.6919444444444446,0.6950617283950619,0.3874074074074074,0.7006060606060606,0.693263888888889,0.6584150326797386,0.6993434343434344,0.6601797385620914,0.31055555555555553,0.5344871794871795,0.46981481481481485,0.5346360153256705,0.706045751633987,0.4765277777777777,0.7544444444444444,0.7303019323671499,0.476141975308642,0.5320833333333334,0.6697222222222222,0.6952991452991454,0.5941666666666666,0.6605952380952381,0.7435526315789472,0.743440170940171,0.8138888888888888,0.7270238095238094,0.6466666666666666,0.6971637426900584,0.7228019323671498,0.724327485380117,0.7708950617283952,0.5603703703703703,0.750050505050505,0.8046296296296296,0.8147222222222222,0.7435130718954248,0.6443859649122806,0.6466666666666666,0.7063238770685579,0.6919444444444446,0.6950617283950619,0.3874074074074074,0.7006060606060606,0.693263888888889,0.6584150326797386,0.6993434343434344,0.6601797385620914,0.30738095238095237,0.38170940170940176,0.638531746031746,0.728095238095238,0.5593650793650794,0.5986111111111111,0.4771205962059621,0.5465277777777778,0.4765277777777777,0.3098611111111111,0.47101307189542485,0.6214316239316239,0.46555555555555556,0.7516666666666666,0.5687698412698413,0.4606172839506173,0.6406172839506173,0.7763492063492065,0.5953703703703703,0.5369685990338164,0.8233333333333333,0.782638888888889,0.5778763440860215,0.559861111111111,0.39319444444444446,0.7442171717171716,0.5715404040404041,0.7382142857142857,0.7438888888888888,0.6636111111111112,0.47101307189542485,0.6955555555555556,0.7341666666666667,0.7091880341880342,0.49456349206349204,0.7303019323671499,0.7280555555555556,0.7451608187134503,0.6776881720430108,0.653611111111111,0.6880555555555556,0.6861111111111112,0.7025,0.6817094017094018,0.8055555555555555,0.5661928104575163,0.6604861111111111,0.5255555555555556,0.5630555555555555,0.651009485094851,0.7335317460317462,0.7447222222222223,0.7088492063492063,0.5352777777777777,0.6980982905982905,0.6056372549019607,0.72375,0.8075,1.0,0.714108187134503,0.7091880341880342,0.7341666666666667,0.6565873015873015,0.6211111111111111,0.6232070707070707,0.6867171717171717,0.695,0.6411111111111111,0.6892424242424241,0.7438888888888888,0.5179545454545454,0.6299349881796691,0.6819685990338163
136,0.5277991452991453,0.5838888888888889,0.47527777777777774,0.5910714285714286,0.5703019323671498,0.64,0.66375,0.41313725490196074,0.5286352657004831,0.5315686274509804,0.7003205128205128,0.6007936507936508,0.5738888888888889,0.7822222222222223,0.6988888888888889,0.6675505050505052,0.8533333333333334,0.5958838383838384,0.7358333333333333,0.7829166666666666,0.7808333333333333,0.655,0.43543650793650795,0.7324999999999999,0.6680555555555555,0.7315497076023392,0.7177777777777777,0.9030555555555555,0.7477777777777778,0.6902777777777779,0.7025,0.701388888888889,0.34638888888888886,0.6530555555555555,0.6854761904761905,0.5325757575757576,0.6490873015873015,0.6344444444444445,0.4033333333333333,0.5277991452991453,0.5838888888888889,0.47527777777777774,0.5910714285714286,0.5703019323671498,0.64,0.66375,0.5798039215686274,0.5286352657004831,0.5315686274509804,0.7003205128205128,0.6007936507936508,0.5738888888888889,0.7822222222222223,0.6988888888888889,0.6675505050505052,0.8533333333333334,0.5958838383838384,0.7358333333333333,0.7829166666666666,0.7808333333333333,0.655,0.43543650793650795,0.7324999999999999,0.6680555555555555,0.7315497076023392,0.7177777777777777,0.9030555555555555,0.7477777777777778,0.6902777777777779,0.7025,0.701388888888889,0.34638888888888886,0.6530555555555555,0.6854761904761905,0.5325757575757576,0.6490873015873015,0.6344444444444445,0.4056481481481482,0.3472435897435897,0.5935416666666667,0.6947222222222221,0.5127083333333333,0.5958333333333333,0.6116666666666667,0.41974637681159427,0.5703019323671498,0.4036352657004831,0.596388888888889,0.5608547008547008,0.44888888888888884,0.641827485380117,0.5714814814814815,0.4558333333333333,0.5247222222222222,0.6475,0.4982142857142858,0.5970833333333333,0.7421360153256705,0.7780797101449276,0.4697222222222222,0.6536352657004831,0.4869685990338164,0.6433333333333333,0.6592857142857143,0.822037037037037,0.8181060606060605,0.7351915708812259,0.596388888888889,0.6994047619047619,0.6602777777777777,0.5919871794871795,0.44959595959595955,0.6498611111111111,0.659074074074074,0.6211111111111111,0.7080555555555555,0.7350985663082437,0.5696825396825397,0.7083333333333334,0.7336111111111111,0.6072435897435897,0.6310185185185185,0.4942424242424242,0.6249206349206349,0.5336538461538461,0.48468253968253977,0.7711111111111112,0.8385416666666666,0.7383950617283951,0.7327777777777778,0.5741666666666666,0.6375213675213675,0.6603535353535354,0.5969685990338165,0.7259941520467836,0.714108187134503,1.0,0.5919871794871795,0.6602777777777777,0.7349305555555556,0.6138492063492064,0.5876190476190476,0.6391666666666667,0.7142171717171717,0.7384941520467837,0.6211928104575163,0.6587096774193548,0.5393650793650794,0.7666666666666666,0.5615277777777777
137,0.40301587301587305,0.34388888888888886,0.4677777777777778,0.673076923076923,0.35070707070707074,0.6266666666666667,0.6341666666666667,0.18158045977011494,0.40626262626262627,0.5800757575757576,0.725,0.6069444444444444,0.636388888888889,0.7158760683760684,0.7149603174603175,0.7579365079365079,0.6023039215686273,0.4962698412698412,0.6694871794871795,0.64,0.6191666666666666,0.7852777777777776,0.5335185185185185,0.7019444444444445,0.7592592592592592,0.713531746031746,0.6932407407407407,0.6889316239316239,0.731388888888889,0.7464646464646464,0.7308333333333333,0.8083333333333332,0.41425925925925927,0.7802777777777777,0.7746428571428572,0.7958333333333334,0.7682163742690058,0.7765740740740741,0.18277777777777773,0.40301587301587305,0.34388888888888886,0.4677777777777778,0.673076923076923,0.35070707070707074,0.6266666666666667,0.6341666666666667,0.3482471264367815,0.40626262626262627,0.5800757575757576,0.725,0.6069444444444444,0.636388888888889,0.7158760683760684,0.7149603174603175,0.7579365079365079,0.6023039215686273,0.4962698412698412,0.6694871794871795,0.64,0.6191666666666666,0.7852777777777776,0.5335185185185185,0.7019444444444445,0.7592592592592592,0.713531746031746,0.6932407407407407,0.6889316239316239,0.731388888888889,0.7464646464646464,0.7308333333333333,0.8083333333333332,0.41425925925925927,0.7802777777777777,0.7746428571428572,0.7958333333333334,0.7682163742690058,0.7765740740740741,0.19666666666666666,0.2502380952380952,0.5591666666666666,0.6094444444444445,0.4133333333333333,0.5375,0.3529166666666666,0.5151515151515151,0.35070707070707074,0.184040404040404,0.35407407407407404,0.5566269841269842,0.40444444444444444,0.6365873015873016,0.5247222222222222,0.47388888888888886,0.6816666666666666,0.7011538461538462,0.5407407407407407,0.5075,0.6859150326797385,0.6568181818181819,0.5641666666666666,0.43404040404040406,0.2673737373737373,0.7238888888888889,0.43624999999999997,0.6275000000000001,0.5934920634920635,0.692859477124183,0.5207407407407407,0.8083333333333332,0.7730555555555556,1.0,0.6469444444444444,0.8147222222222222,0.8052777777777779,0.8205555555555556,0.7156156156156156,0.6776608187134503,0.868611111111111,0.725,0.6890079365079366,0.616904761904762,0.6263888888888889,0.44249999999999995,0.6151984126984127,0.3983333333333334,0.5230555555555555,0.5268055555555556,0.5875,0.6780555555555555,0.6458760683760684,0.47833333333333333,0.6332936507936509,0.548611111111111,0.6645959595959595,0.7190873015873015,0.7091880341880342,0.5919871794871795,1.0,0.7730555555555556,0.6772222222222223,0.8005555555555555,0.7212500000000001,0.7663888888888889,0.7112698412698412,0.6926984126984127,0.778888888888889,0.767938596491228,0.5723830409356726,0.6700757575757575,0.8336111111111112
138,0.5208333333333334,0.41509856630824377,0.4697222222222222,0.5970045045045045,0.4930555555555556,0.8130555555555556,0.6851851851851851,0.25416666666666665,0.548611111111111,0.5551515151515152,0.6463888888888889,0.5062626262626263,0.5534920634920635,0.6358333333333334,0.6355555555555555,0.6924999999999999,0.6726190476190476,0.5791666666666667,0.5894444444444444,0.6376851851851851,0.6525,0.6672649572649574,0.4825,0.6573830409356726,0.699642857142857,0.7638888888888888,0.6505555555555556,0.7572222222222221,0.7666666666666666,0.8181060606060605,0.9311111111111111,0.8119871794871795,0.5029761904761905,0.8007163742690059,0.7675925925925925,0.7605555555555555,0.7975,0.7338888888888889,0.40972222222222227,0.5208333333333334,0.41509856630824377,0.4697222222222222,0.5970045045045045,0.4930555555555556,0.8130555555555556,0.6851851851851851,0.42083333333333334,0.548611111111111,0.5551515151515152,0.6463888888888889,0.5062626262626263,0.5534920634920635,0.6358333333333334,0.6355555555555555,0.6924999999999999,0.6726190476190476,0.5791666666666667,0.5894444444444444,0.6376851851851851,0.6525,0.6672649572649574,0.4825,0.6573830409356726,0.699642857142857,0.7638888888888888,0.6505555555555556,0.7572222222222221,0.7666666666666666,0.8181060606060605,0.9311111111111111,0.8119871794871795,0.5029761904761905,0.8007163742690059,0.7675925925925925,0.7605555555555555,0.7975,0.7338888888888889,0.26686507936507936,0.3680555555555556,0.5368518518518518,0.6609920634920635,0.4976851851851852,0.6577777777777778,0.42283950617283955,0.5091666666666667,0.4930555555555556,0.3263888888888889,0.41805555555555557,0.5677777777777778,0.5247222222222222,0.6741666666666667,0.4882539682539682,0.3708760683760684,0.5369871794871796,0.7374999999999999,0.5313888888888889,0.4518518518518519,0.7641666666666667,0.7991666666666667,0.4720261437908497,0.576388888888889,0.40972222222222227,0.6376608187134504,0.5333333333333333,0.6976984126984126,0.6763888888888889,0.7849999999999998,0.5847222222222223,0.8143181818181818,1.0,0.7730555555555556,0.5707936507936509,0.8379629629629629,0.8031944444444443,0.8261111111111111,0.78875,0.763888888888889,0.7529292929292929,0.9519444444444444,0.7670261437908495,0.6280555555555556,0.6525427350427351,0.5555555555555556,0.5681481481481482,0.4704629629629629,0.5012626262626262,0.5967283950617284,0.6718518518518518,0.6761111111111111,0.6838888888888889,0.4411324786324786,0.6444444444444445,0.555,0.686388888888889,0.7305555555555555,0.7341666666666667,0.6602777777777777,0.7730555555555556,1.0,0.7615740740740741,0.6998737373737374,0.7116666666666666,0.7868274853801168,0.7808333333333334,0.7708333333333334,0.7988888888888889,0.8541666666666666,0.59,0.7417171717171717,0.7496296296296295
139,0.4682539682539683,0.5042735042735043,0.3755797101449276,0.505925925925926,0.5166666666666667,0.5746296296296296,0.5861928104575164,0.3298611111111111,0.4611111111111112,0.5052777777777778,0.5922222222222222,0.5207163742690059,0.46102490421455933,0.5438194444444444,0.5436616161616161,0.668888888888889,0.7476851851851851,0.5972222222222222,0.4974305555555556,0.7192483660130717,0.7222649572649572,0.5721031746031745,0.3644444444444444,0.6339506172839506,0.6411111111111112,0.6577380952380952,0.613452380952381,0.8179861111111112,0.8356481481481483,0.7407317073170732,0.8037962962962962,0.7584920634920636,0.4861111111111111,0.7078395061728395,0.7577991452991452,0.6298737373737374,0.7060526315789474,0.6967857142857143,0.35185185185185186,0.4682539682539683,0.5042735042735043,0.3755797101449276,0.505925925925926,0.5166666666666667,0.5746296296296296,0.5861928104575164,0.49652777777777785,0.4611111111111112,0.5052777777777778,0.5922222222222222,0.5207163742690059,0.46102490421455933,0.5438194444444444,0.5436616161616161,0.668888888888889,0.7476851851851851,0.5972222222222222,0.4974305555555556,0.7192483660130717,0.7222649572649572,0.5721031746031745,0.3644444444444444,0.6339506172839506,0.6411111111111112,0.6577380952380952,0.613452380952381,0.8179861111111112,0.8356481481481483,0.7407317073170732,0.8037962962962962,0.7584920634920636,0.4861111111111111,0.7078395061728395,0.7577991452991452,0.6298737373737374,0.7060526315789474,0.6967857142857143,0.3444444444444445,0.2876984126984127,0.6780555555555555,0.5685249042145594,0.5972222222222222,0.5304629629629629,0.4978174603174603,0.35222222222222227,0.5166666666666667,0.35000000000000003,0.5059523809523809,0.5013095238095239,0.38351851851851854,0.568015873015873,0.49638888888888894,0.3729365079365079,0.44182539682539684,0.5847222222222223,0.4272222222222222,0.5195261437908497,0.6877777777777778,0.6838888888888889,0.37861111111111106,0.6,0.43333333333333335,0.5447839506172839,0.6097222222222223,0.7336111111111112,0.8333333333333334,0.8475,0.6726190476190476,0.759327485380117,0.7615740740740741,0.6772222222222223,0.5317424242424242,0.738970588235294,0.7372222222222223,0.7153205128205128,0.7674206349206351,0.9166666666666666,0.6562719298245614,0.7829629629629631,0.8243518518518519,0.5476984126984127,0.5827777777777777,0.4248737373737374,0.5305769230769231,0.42101010101010106,0.40460526315789475,0.6439285714285714,0.896388888888889,0.6830555555555554,0.6699999999999999,0.44656862745098036,0.5779761904761905,0.6048737373737374,0.5294444444444445,0.6521825396825397,0.6565873015873015,0.7349305555555556,0.6772222222222223,0.7615740740740741,1.0,0.7004385964912281,0.7047222222222222,0.6939506172839506,0.8822222222222221,0.8452380952380952,0.6981944444444445,0.826388888888889,0.6096637426900585,0.817120596205962,0.6506372549019607
